"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","Year"
"1079","0.0215804165771956","0.257783981103715","0.0430534678977883","0.0108438909168993","0.0215804165771956","0.0430534678977883","0.0323169422374919","0.128945673180159","0.0752630448786773","0.0108438909168993","0.21483787846253","0.0323169422374919","0.0215804165771956","0.0859995705389736","2010"
"1080","0.0251619332336821","0.174638764324863","0.174638764324863","0.0500747384155456","0.0500747384155456","0.000249128051818635","0.0749875435974091","0.249377179870453","0.000249128051818635","0.000249128051818635","0.000249128051818635","0.0500747384155456","0.0500747384155456","0.0999003487792725","2010"
"1081","0.000169090294217112","0.0678052079810619","0.0678052079810619","0.0170781197159283","0.118532296246195","0.0678052079810619","0.118532296246195","0.0170781197159283","0.253804531619885","0.0339871491376395","0.0170781197159283","0.101623266824484","0.0847142374027731","0.0339871491376395","2010"
"1082","0.0853420988556124","0.0609934258582907","0.304480155831507","0.0488190893596299","0.000121743364986608","0.0244704163623083","0.000121743364986608","0.0244704163623083","0.146213781348916","0.134039444850256","0.000121743364986608","0.000121743364986608","0.0244704163623083","0.146213781348916","2010"
"1083","0.0314250155569384","0.0625388923459863","0.000311138767890479","0.124766645924082","0.0936527691350342","0.0314250155569384","0.15588052271313","0.000311138767890479","0.249222153080274","0.124766645924082","0.0314250155569384","0.000311138767890479","0.0625388923459863","0.0314250155569384","2010"
"1084","0.0513541134389371","0.0769034236075626","0.0513541134389371","0.0258048032703117","0.000255493101686254","0.102452733776188","0.0769034236075626","0.0513541134389371","0.179100664282064","0.0769034236075626","0.128002043944813","0.0513541134389371","0.102452733776188","0.0258048032703117","2010"
"1085","0.0328753680078508","0.0655871769708865","0.000163559044815178","0.310925744193654","0.0982989859339221","0.016519463526333","0.0492312724893687","0.0982989859339221","0.016519463526333","0.147366699378476","0.0328753680078508","0.0982989859339221","0.016519463526333","0.016519463526333","2010"
"1086","0.0908678560628969","0.0455095252494708","0.136226186876323","0.0455095252494708","0.0303900816449955","0.136226186876323","0.0757484124584215","0.0152706380405201","0.121106743271848","0.136226186876323","0.0455095252494708","0.0455095252494708","0.000151194436044754","0.0757484124584215","2010"
"1087","0.0341502155661448","0.102223734967098","0.0228046289993193","0.0681869752666213","0.136260494667574","0.0341502155661448","0.0454958021329703","0.0114590424324938","0.0795325618334468","0.192988427501702","0.0341502155661448","0.0341502155661448","0.0114590424324938","0.192988427501702","2010"
"1088","0.0138091331692644","0.0821711785616626","0.0958435876401422","0.0411539513262237","0.16420563303254","0.0138091331692644","0.0548263604047033","0.000136724090784796","0.218895269346459","0.232567678424939","0.000136724090784796","0.0138091331692644","0.000136724090784796","0.0684987694831829","2010"
"1089","0.0228817399184413","0.136157680108745","0.136157680108745","0.045536927956502","0.000226551880380607","0.136157680108745","0.0681921159945627","0.045536927956502","0.045536927956502","0.136157680108745","0.136157680108745","0.000226551880380607","0.045536927956502","0.045536927956502","2010"
"1090","0.0341502155661448","0.0454958021329703","0.0454958021329703","0.0795325618334468","0.0228046289993193","0.363172226004084","0.158951667801225","0.113569321533923","0.0454958021329703","0.0228046289993193","0.000113455865668255","0.0568413886997958","0.000113455865668255","0.0114590424324938","2010"
"1091","0.0667107001321004","0.396961690885073","0.000660501981505945","0.000660501981505945","0.000660501981505945","0.198811096433289","0.000660501981505945","0.000660501981505945","0.198811096433289","0.0667107001321004","0.0667107001321004","0.000660501981505945","0.000660501981505945","0.000660501981505945","2010"
"1092","0.0286569717707442","0.0999429712004562","0.128457370972341","0.128457370972341","0.228257770173938","0.0143997718848018","0.0143997718848018","0.000142571998859424","0.171228970630168","0.0143997718848018","0.0143997718848018","0.0143997718848018","0.0429141716566866","0.0999429712004562","2010"
"1093","0.0218899003034244","0.0435630689206762","0.000216731686172518","0.0869094061551799","0.065236237537928","0.0869094061551799","0.108582574772432","0.216948417858691","0.0869094061551799","0.0869094061551799","0.0435630689206762","0.000216731686172518","0.151928912006935","0.000216731686172518","2010"
"1094","0.0555863598558359","0.0694482949819795","0.0971721652342667","0.000138619351261436","0.0694482949819795","0.166481840864985","0.221929581369559","0.0694482949819795","0.0555863598558359","0.0278624896035487","0.014000554477405","0.014000554477405","0.138757970612698","0.000138619351261436","2010"
"1095","0.149453823237339","0.000496524329692155","0.0501489572989076","0.447368421052632","0.000496524329692155","0.000496524329692155","0.000496524329692155","0.000496524329692155","0.0501489572989076","0.000496524329692155","0.000496524329692155","0.199106256206554","0.0998013902681231","0.000496524329692155","2010"
"1096","0.059725945784927","0.059725945784927","0.178879952338397","0.0150431933273756","0.000148942508191838","0.238456955615133","0.000148942508191838","0.0150431933273756","0.119302949061662","0.104408698242478","0.059725945784927","0.0150431933273756","0.0299374441465594","0.104408698242478","2010"
"1097","0.0588580367618303","0.176183026984748","0.0979663668361361","0.117520531873289","0.234845522096206","0.000195541650371529","0.0588580367618303","0.0197497066875244","0.137074696910442","0.0197497066875244","0.000195541650371529","0.0197497066875244","0.000195541650371529","0.0588580367618303","2010"
"1098","0.0258048032703117","0.153551354113439","0.179100664282064","0.000255493101686254","0.0769034236075626","0.128002043944813","0.0769034236075626","0.0769034236075626","0.0769034236075626","0.0513541134389371","0.000255493101686254","0.000255493101686254","0.0258048032703117","0.128002043944813","2010"
"1099","0.0810446957458266","0.0271943995691976","0.323371028540657","0.0271943995691976","0.000269251480883145","0.0271943995691976","0.0271943995691976","0.107969843834141","0.000269251480883145","0.0271943995691976","0.000269251480883145","0.296445880452342","0.0271943995691976","0.0271943995691976","2010"
"1100","0.153624856156502","0.115266589950134","0.0385500575373993","0.0960874568469505","0.153624856156502","0.000191791331031837","0.057729190640583","0.057729190640583","0.057729190640583","0.0385500575373993","0.000191791331031837","0.0769083237437668","0.057729190640583","0.0960874568469505","2010"
"1101","0.0324341682723186","0.225112395632627","0.000321130378933847","0.0324341682723186","0.0324341682723186","0.0324341682723186","0.000321130378933847","0.128773281952473","0.128773281952473","0.000321130378933847","0.128773281952473","0.160886319845857","0.0645472061657033","0.0324341682723186","2010"
"1102","0.106279168434451","0.0426389478150191","0.21234620280017","0.0850657615613067","0.148705982180738","0.0426389478150191","0.000212134068731438","0.0214255409418753","0.0214255409418753","0.148705982180738","0.0214255409418753","0.0214255409418753","0.000212134068731438","0.127492575307594","2010"
"1103","0.0571997723392146","0.313318155947638","0.0287421741605009","0.000284575981787137","0.0287421741605009","0.0856573705179283","0.000284575981787137","0.313318155947638","0.000284575981787137","0.0571997723392146","0.0287421741605009","0.000284575981787137","0.0571997723392146","0.0287421741605009","2010"
"1104","0.0218899003034244","0.108582574772432","0.151928912006935","0.0218899003034244","0.000216731686172518","0.000216731686172518","0.260294755093195","0.0435630689206762","0.173602080624187","0.000216731686172518","0.0218899003034244","0.0218899003034244","0.0869094061551799","0.0869094061551799","2010"
"1105","0.0152706380405201","0.24206229210765","0.0152706380405201","0.0455095252494708","0.0757484124584215","0.000151194436044754","0.121106743271848","0.0606289688539462","0.0908678560628969","0.151345630480798","0.0303900816449955","0.0303900816449955","0.0908678560628969","0.0303900816449955","2011"
"1106","0.0869250795487417","0.0869250795487417","0.101388487127567","0.0579982643910905","0.0579982643910905","0.0290714492334394","0.144778709864044","0.0579982643910905","0.101388487127567","0.043534856812265","0.0290714492334394","0.000144634075788256","0.15924211744287","0.043534856812265","2011"
"1107","0.000321130378933847","0.128773281952473","0.000321130378933847","0.096660244059088","0.0324341682723186","0.000321130378933847","0.192999357739242","0.0324341682723186","0.0324341682723186","0.0324341682723186","0.225112395632627","0.0324341682723186","0.096660244059088","0.096660244059088","2011"
"1108","0.000249128051818635","0.0999003487792725","0.0749875435974091","0.0251619332336821","0.124813153961136","0.0749875435974091","0.0999003487792725","0.0749875435974091","0.0500747384155456","0.124813153961136","0.199551569506726","0.000249128051818635","0.0500747384155456","0.000249128051818635","2011"
"1109","0.169919389053882","0.000212134068731438","0.000212134068731438","0.0214255409418753","0.148705982180738","0.000212134068731438","0.169919389053882","0.0214255409418753","0.106279168434451","0.0426389478150191","0.233559609673314","0.0214255409418753","0.0638523546881629","0.000212134068731438","2011"
"1110","0.086171310629515","0.103371173030616","0.0173718610251118","0.0689714482284142","0.0517715858273134","0.0345717234262126","0.0173718610251118","0.103371173030616","0.0689714482284142","0.137770897832817","0.154970760233918","0.0345717234262126","0.0689714482284142","0.0517715858273134","2011"
"1111","0.0385500575373993","0.0385500575373993","0.115266589950134","0.0385500575373993","0.0193709244342156","0.000191791331031837","0.0385500575373993","0.0385500575373993","0.460490985807442","0.0960874568469505","0.0385500575373993","0.000191791331031837","0.0193709244342156","0.057729190640583","2011"
"1112","0.120571035431717","0.0173718610251118","0.0173718610251118","0.000171998624011008","0.0173718610251118","0.18937048503612","0.0517715858273134","0.137770897832817","0.0517715858273134","0.103371173030616","0.0173718610251118","0.103371173030616","0.120571035431717","0.0517715858273134","2011"
"1113","0.109515996718622","0.0411539513262237","0.246240087503418","0.000136724090784796","0.259912496581898","0.0138091331692644","0.0138091331692644","0.0548263604047033","0.0138091331692644","0.0548263604047033","0.000136724090784796","0.0821711785616626","0.0684987694831829","0.0411539513262237","2011"
"1114","0.0260565206118745","0.0519834067928442","0.0519834067928442","0.155690951516723","0.285325382421571","0.064946849883329","0.0260565206118745","0.0260565206118745","0.0779102929738138","0.0390199637023593","0.0779102929738138","0.0908737360642987","0.0130930775213897","0.0130930775213897","2011"
"1115","0.160340152822282","0.0740695094897708","0.0617451318708405","0.0494207542519103","0.148015775203352","0.0247719990140498","0.258935173773724","0.03709637663298","0.000123243776189302","0.0617451318708405","0.0124476213951195","0.0247719990140498","0.0124476213951195","0.0740695094897708","2011"
"1116","0.058849427648958","0.102876430877605","0.0148224244203111","0.293660111535075","0.0882007631347226","0.000146756677428823","0.13222776636337","0.0148224244203111","0.0294980921631934","0.000146756677428823","0.190930437334899","0.058849427648958","0.0148224244203111","0.000146756677428823","2011"
"1117","0.0793474817865062","0.158536585365854","0.0476718403547672","0.0318340196388977","0.000158378207158695","0.0159961989230282","0.126860943934115","0.000158378207158695","0.237725688945201","0.0951853025023757","0.111023123218245","0.000158378207158695","0.0635096610706367","0.0318340196388977","2011"
"1118","0.0324341682723186","0.0324341682723186","0.128773281952473","0.0645472061657033","0.0324341682723186","0.0324341682723186","0.0645472061657033","0.0324341682723186","0.128773281952473","0.128773281952473","0.000321130378933847","0.000321130378933847","0.289338471419396","0.0324341682723186","2011"
